X,Y,Path_curvature,Xin,Yin,Xout,Yout
35.17488307,-145.9144215,-0.025599283,38.73370609,-134.9085086,30.97722036,-141.2201589
35.23524296,-146.0357885,-0.024709354,38.83465592,-135.0331782,31.06241087,-141.3254121
35.29528611,-146.1579629,-0.023876826,38.93561305,-135.1585392,31.1465217,-141.4299071
35.35516292,-146.2802315,-0.0230624,39.03680298,-135.2849631,31.22876207,-141.5327224
35.41466126,-146.4034004,-0.023286793,39.13905211,-135.4136411,31.30860619,-141.6332968
35.47419304,-146.5269599,-0.023674764,39.2404648,-135.5422615,31.38642105,-141.7320916
35.53309104,-146.6508608,-0.024796198,39.34383253,-135.6745964,31.46105511,-141.8277924
35.59200049,-146.7753817,-0.025927922,39.44546549,-135.8059298,31.53506473,-141.9235731
35.65026093,-146.8999916,-0.027071857,39.5485665,-135.9405867,31.60616568,-142.0166273
35.70826696,-147.0251268,-0.028220448,39.65193826,-136.0771272,31.67648041,-142.1097114
35.76565394,-147.1501152,-0.029367506,39.75804535,-136.2192205,31.74160837,-142.1972417
35.82257186,-147.2757025,-0.03052832,39.86417561,-136.3633891,31.80711237,-142.2865413
35.87900717,-147.4010697,-0.031691348,39.9733393,-136.5142593,31.86595267,-142.3683418
35.9347614,-147.5271805,-0.032862788,40.07865708,-136.662208,31.92744001,-142.4551055
35.99029501,-147.6533037,-0.034034501,40.18339979,-136.8117805,31.98742315,-142.5411755
36.04452138,-147.7792658,-0.03520077,40.28898717,-136.9653154,32.04366892,-142.6234712
36.09861362,-147.905569,-0.036337304,40.38442244,-137.1058183,32.11003987,-142.7213853
36.15151142,-148.0315664,-0.037346576,40.48866142,-137.2620675,32.1639378,-142.8027332
36.20408054,-148.1580611,-0.038222731,40.57800007,-137.3973297,32.23257292,-142.9067621
36.25563588,-148.284203,-0.038875226,40.67086114,-137.5395188,32.29590226,-143.0039551
36.30667114,-148.4110178,-0.039503625,40.76021341,-137.6776822,32.3616438,-143.10576
36.35690935,-148.5374588,-0.040107741,40.84437835,-137.8085848,32.43245371,-143.2159431
36.4064208,-148.664737,-0.040650714,40.93493869,-137.9509567,32.49511821,-143.3146709
36.4553438,-148.7915755,-0.041166144,41.01559983,-138.0782891,32.56772702,-143.4293119
36.50328976,-148.9193221,-0.040303736,41.10192206,-138.2156214,32.63442167,-143.5355309
36.55097439,-149.0470309,-0.039192646,41.18402071,-138.3468948,32.70517871,-143.6487094
36.59725461,-149.17461,-0.036836828,41.26549331,-138.4777269,32.77653348,-143.7633263
36.64345118,-149.3026847,-0.034465944,41.34893826,-138.6124989,32.84612841,-143.8757892
36.68862084,-149.4306819,-0.032074056,41.42858707,-138.7415063,32.91953496,-143.9946989
36.73357721,-149.5592279,-0.029855037,41.51158774,-138.876655,32.98980027,-144.1091629
36.77781513,-149.6877044,-0.027949573,41.59214129,-139.008273,33.06260837,-144.2281454
36.82171307,-149.8166966,-0.026591447,41.67339634,-139.141549,33.13487996,-144.3467135
36.86511573,-149.9455724,-0.0257231,41.75604979,-139.2777888,33.2060047,-144.4639944
36.9080677,-150.0749984,-0.024945119,41.83604219,-139.4100108,33.2798726,-144.586106
36.95073715,-150.2044143,-0.024208487,41.92041604,-139.5503406,33.34959782,-144.7021437
36.99289707,-150.3345514,-0.023622117,42.00163851,-139.6859562,33.42239508,-144.8237166
37.03501388,-150.4650194,-0.023102372,42.0851363,-139.8261793,33.49252758,-144.9415557
37.07643298,-150.5958114,-0.023755567,42.17064594,-139.9709326,33.55971696,-145.0554092
37.11786375,-150.7272403,-0.024522352,42.2511403,-140.1078417,33.63038712,-145.1756435
37.15868215,-150.8589059,-0.025689664,42.34221568,-140.26488,33.68884973,-145.2767916
37.19927792,-150.9911006,-0.026861503,42.42241465,-140.4041096,33.75669815,-145.3946364
37.23925663,-151.1231308,-0.028031642,42.50986011,-140.5578695,33.81485219,-145.497185
37.27870286,-151.2554186,-0.029210066,42.59473135,-140.7089836,33.87379845,-145.6023801
37.31759903,-151.3872541,-0.030388543,42.6765202,-140.8560975,33.9351678,-145.7129235
37.35573321,-151.5194035,-0.03159384,42.76865047,-141.0251363,33.98281149,-145.8010167
37.39348638,-151.6510742,-0.032801594,42.84755211,-141.1714926,34.04425159,-145.9151094
37.43025594,-151.7832216,-0.034017369,42.93967515,-141.3461296,34.08881112,-146.0003971
37.46678922,-151.9152984,-0.035231591,43.02197127,-141.5048445,34.14183992,-146.1030253
37.50217449,-152.0471201,-0.036436462,43.1050285,-141.6678214,34.19213183,-146.2021651
37.53727015,-152.1793519,-0.03756525,43.19172932,-141.8418826,34.23530646,-146.2896337
37.57136784,-152.3112755,-0.038508413,43.26421973,-141.9891452,34.2913969,-146.4037176
37.60494404,-152.4436862,-0.039286599,43.34975513,-142.1669179,34.33303374,-146.4911213
37.63769474,-152.5756994,-0.039873872,43.42000881,-142.3146543,34.38831046,-146.6074884
37.66968601,-152.7082574,-0.040448297,43.49420646,-142.4728839,34.43826274,-146.7143322
37.70105971,-152.8403723,-0.041012085,43.56616016,-142.6283793,34.48919319,-146.824648
37.7314313,-152.9730985,-0.041375674,43.63226258,-142.7722734,34.54481605,-146.9457989
37.76140256,-153.1053419,-0.041686702,43.70481181,-142.9325029,34.59310336,-147.0527904
37.79012912,-153.2382299,-0.040097303,43.76843954,-143.0738421,34.64963288,-147.1783963
37.81861571,-153.3710236,-0.038315241,43.83562944,-143.2244769,34.70215271,-147.2962827
37.84587581,-153.5036002,-0.035721553,43.90017031,-143.3701509,34.75696475,-147.4200634
37.87289481,-153.6365554,-0.033130108,43.9632964,-143.5133279,34.81296859,-147.5471227
37.89903988,-153.7693947,-0.030566648,44.02817738,-143.6615293,34.86713774,-147.6709373
37.92483312,-153.9026322,-0.028379451,44.08970355,-143.8024885,34.92464164,-147.8026936
37.950036,-154.0357891,-0.026706574,44.15369147,-143.9499698,34.97962182,-147.929473
37.97478205,-154.1693063,-0.025593438,44.2160785,-144.0943694,35.03606969,-148.0601529
37.99914782,-154.3027846,-0.024881624,44.27861839,-144.2397487,35.0923869,-148.1910967
38.02296697,-154.4367437,-0.024203735,44.3423496,-144.3888433,35.14685083,-148.3185764
38.04658718,-154.5708188,-0.023537887,44.40378685,-144.5330518,35.20381325,-148.4522974
38.06957491,-154.7054926,-0.023232896,44.46815116,-144.6852808,35.25713447,-148.578502
38.09248411,-154.8405219,-0.023056609,44.53044459,-144.8333909,35.31236236,-148.7098532
38.11471005,-154.9758649,-0.02395608,44.59404724,-144.9857425,35.36549272,-148.8372073
38.13680113,-155.1117391,-0.024913663,44.65828779,-145.1411012,35.41647834,-148.9606507
38.15828893,-155.2478213,-0.026029309,44.72054695,-145.2928397,35.46861165,-149.087796
38.17942934,-155.3843304,-0.02714895,44.78677533,-145.45668,35.51394978,-149.2003021
38.20005294,-155.520837,-0.028269186,44.8485642,-145.6112075,35.56265148,-149.3222485
38.22008991,-155.6576771,-0.029432515,44.91232628,-145.7730117,35.60722833,-149.4356818
38.23974489,-155.7944022,-0.030618002,44.97534817,-145.9354967,35.65055409,-149.547728
38.25856606,-155.9315214,-0.031867685,45.03695433,-146.0967349,35.69431323,-149.6625528
38.27718596,-156.0687076,-0.03313082,45.10216398,-146.2712898,35.7315487,-149.7629326
38.29464869,-156.2056939,-0.034395941,45.16328399,-146.4380539,35.77237106,-149.8747317
38.31186642,-156.3427925,-0.035653305,45.22708068,-146.6165119,35.80754421,-149.9739414
38.32806228,-156.4794725,-0.036873957,45.2878213,-146.7905675,35.84379134,-150.0784693
38.343756,-156.6162609,-0.037917366,45.34709891,-146.9644818,35.87950922,-150.1839143
38.35861334,-156.7526055,-0.038685578,45.40655862,-147.1437707,35.91190587,-150.2824916
38.37272151,-156.8891716,-0.039295749,45.46074949,-147.3105626,35.94876753,-150.3963686
38.38621687,-157.025338,-0.039786411,45.51643135,-147.4862667,35.98131323,-150.4998231
38.3987151,-157.1618338,-0.040276965,45.56669381,-147.6476208,36.01832922,-150.6189393
38.41083645,-157.2979631,-0.040765768,45.61663946,-147.8106788,36.05414587,-150.7362072
38.42169624,-157.4344481,-0.040712566,45.66520731,-147.9718003,36.089904,-150.8551259
38.43230701,-157.5708454,-0.04043268,45.71115398,-148.1258828,36.12779391,-150.9823158
38.44163606,-157.7069199,-0.038446034,45.75873038,-148.2879989,36.16254539,-151.1010459
38.45064444,-157.8431875,-0.036357456,45.80279448,-148.4394773,36.20059801,-151.2319355
38.45870823,-157.9792285,-0.033996416,45.84749074,-148.594767,36.23727074,-151.3594861
38.46630623,-158.1155248,-0.03167596,45.89112481,-148.7477206,36.27454397,-151.4902328
38.47326375,-158.2517151,-0.029416709,45.93383661,-148.8984373,36.31258901,-151.6245324
38.47965028,-158.388149,-0.027702964,45.97710191,-149.0524388,36.34959221,-151.7563354
38.48564218,-158.5245041,-0.02635844,46.01910936,-149.202783,36.38791075,-151.8935103
38.49096077,-158.6611007,-0.025387148,46.06162213,-149.356058,36.42525664,-152.0282219
38.49607502,-158.7977681,-0.024529088,46.10351095,-149.5080655,36.46275032,-152.1643288
38.50041472,-158.9348159,-0.023688433,46.14512194,-149.6600605,36.49991213,-152.3001226
38.50461985,-159.0721633,-0.0229419,46.18672235,-149.8132298,36.53615032,-152.4336228
38.50813656,-159.209787,-0.022902644,46.22771135,-149.965231,36.57246868,-152.5683615
38.51142417,-159.3478436,-0.023215559,46.26892823,-150.1194833,36.60765404,-152.7001385
38.51416773,-159.4861898,-0.024337346,46.30974061,-150.2736379,36.64258285,-152.832165
38.51648922,-159.6249617,-0.025507699,46.35067483,-150.4299763,36.67647765,-152.9617561
38.51838057,-159.7639939,-0.026725779,46.39169648,-150.5888346,36.70885653,-153.0873563
38.5196161,-159.903423,-0.027940442,46.43210435,-150.7475352,36.74086747,-153.2132861
38.52056983,-160.0430661,-0.029154011,46.47336975,-150.9129529,36.76981438,-153.3297717
38.52059491,-160.1830725,-0.030278178,46.51286826,-151.0742264,36.79931292,-153.4505351
38.52038971,-160.3233368,-0.031387688,46.55245205,-151.2393968,36.82692894,-153.5662402
38.51922487,-160.4636541,-0.03244545,46.59176471,-151.4076776,36.85283863,-153.6777698
38.51766002,-160.6040307,-0.033503797,46.62932015,-151.5721364,36.87950871,-153.7950122
38.51533741,-160.7440464,-0.034559682,46.66944553,-151.7545897,36.90067075,-153.8925886
38.51233515,-160.8838237,-0.035578954,46.70546438,-151.9232602,36.92503879,-154.0073128
38.50880429,-161.0231135,-0.036567216,46.74304803,-152.106474,36.94505074,-154.1062862
38.50429772,-161.1622107,-0.037312955,46.77838824,-152.2860147,36.9650471,-154.2091204
38.49950354,-161.3009401,-0.037983064,46.81139486,-152.4599347,36.98561777,-154.3184568
38.49343576,-161.4396147,-0.038559862,46.84573484,-152.650753,37.00145289,-154.4086247
38.48710445,-161.5781958,-0.039131129,46.87416062,-152.813679,37.0225036,-154.5297367
38.47965404,-161.7165299,-0.039691676,46.90485866,-152.9984396,37.03838234,-154.6271339
38.4716997,-161.854911,-0.039871047,46.93099641,-153.1607532,37.05775808,-154.7479409
38.46287322,-161.9930281,-0.039375151,46.95675799,-153.3258076,37.07582119,-154.864342
38.45329635,-162.1310996,-0.037906309,46.9820584,-153.4936703,37.09313119,-154.9799807
38.44313265,-162.2689291,-0.0356603,47.00460437,-153.645925,37.11235206,-155.1099415
38.43206324,-162.4067248,-0.033291964,47.0286402,-153.8139519,37.12883476,-155.2259902
38.42069246,-162.5444387,-0.03088337,47.04998706,-153.9657039,37.14739192,-155.3580435
38.40832118,-162.6821599,-0.028706471,47.07171632,-154.1236558,37.16481064,-155.484986
38.39576077,-162.8199004,-0.02668753,47.09271123,-154.2792691,37.18236185,-155.6152987
38.38239465,-162.9575892,-0.025625239,47.11293664,-154.4312723,37.20023431,-155.7497306
38.36874149,-163.0953505,-0.024661317,47.13344802,-154.5885172,37.21731244,-155.8809007
38.35449014,-163.233226,-0.023903951,47.15295071,-154.73971,37.23508354,-156.0187373
38.33979009,-163.3713081,-0.023175945,47.17262159,-154.8945302,37.25229818,-156.1543649
38.32466563,-163.5096642,-0.022474703,47.19193742,-155.048651,37.26950423,-156.2917599
38.30894685,-163.648284,-0.02246861,47.21096488,-155.2023717,37.28665684,-156.4304229
38.29297271,-163.7872429,-0.022729684,47.23016114,-155.3602172,37.3032116,-156.5667298
38.27622103,-163.926443,-0.023726654,47.24874541,-155.5149799,37.32003243,-156.7068938
38.25924475,-164.0659607,-0.024781463,47.26752386,-155.6742745,37.33620342,-156.8442635
38.24149521,-164.2057533,-0.025858689,47.28592011,-155.8331054,37.3522539,-156.9830078
38.22335213,-164.3458192,-0.02694091,47.30408082,-155.9929866,37.36788899,-157.1208571
38.20458435,-164.4861753,-0.028030102,47.3225108,-156.1606505,37.38215524,-157.2512152
38.18516019,-164.6267603,-0.029143899,47.33962646,-156.3199508,37.39676104,-157.3873903
38.16530244,-164.7676327,-0.030274343,47.35754093,-156.4953194,37.40886292,-157.5071524
38.14449772,-164.9085758,-0.031417531,47.37362009,-156.6586711,37.42154182,-157.6364942
38.12342107,-165.0494904,-0.032562751,47.38956248,-156.8289323,37.43278291,-157.757663
38.10135063,-165.1900361,-0.033706817,47.40496729,-157.0045351,37.4427775,-157.8733127
38.07892552,-165.3301441,-0.034796748,47.41864137,-157.1681481,37.45319833,-157.9987774
38.05576863,-165.4697499,-0.035785758,47.43311399,-157.3609175,37.46033783,-158.0983018
38.0319409,-165.6089063,-0.036536854,47.44486394,-157.5300242,37.4686839,-158.2198298
38.00762118,-165.7477264,-0.037113079,47.45641971,-157.7169952,37.47491396,-158.3248956
37.98229354,-165.8862085,-0.037634657,47.46638583,-157.9017783,37.48046397,-158.4322163
37.95669211,-166.0245562,-0.038141205,47.4747735,-158.0797929,37.48557013,-158.5443528
37.9298163,-166.162612,-0.038594146,47.48217438,-158.2744852,37.48894208,-158.6423278
37.9026191,-166.3005435,-0.038713267,47.48764327,-158.4470936,37.49251766,-158.7592861
37.87442671,-166.4382044,-0.037820508,47.49213086,-158.6306662,37.4949303,-158.8672694
37.84565885,-166.5756154,-0.036291252,47.49536723,-158.8012492,37.4970958,-158.9871751
37.81622365,-166.7128148,-0.034039689,47.49774671,-158.9708407,37.49868142,-159.1075642
37.78602154,-166.8497624,-0.031749709,47.49930199,-159.1404634,37.49969113,-159.2286827
37.75545057,-166.986682,-0.029440759,47.50019798,-159.3025542,37.5003406,-159.3559612
37.72397798,-167.1233864,-0.027489484,47.50043815,-159.4688145,37.50044517,-159.4806633
37.69229206,-167.2600863,-0.025707331,47.5002059,-159.6280112,37.50021837,-159.6122229
37.65980932,-167.3967027,-0.024869804,47.49951185,-159.7881975,37.49961142,-159.7435718
37.62703774,-167.5332709,-0.024094669,47.49841341,-159.9471848,37.49865918,-159.8770759
37.59366236,-167.6699439,-0.023438604,47.49700578,-160.1038076,37.49741563,-160.0132709
37.5597967,-167.8066821,-0.022839971,47.49521166,-160.262753,37.49585822,-160.1490393
37.52549411,-167.9437054,-0.022284681,47.49320579,-160.4182455,37.49404285,-160.2888598
37.49052392,-168.0808308,-0.022526205,47.49091269,-160.5751333,37.49198761,-160.4285141
37.45528872,-168.218242,-0.022992605,47.4883418,-160.7324946,37.4896838,-160.5686712
37.41918184,-168.3558621,-0.024011982,47.48553656,-160.8892722,37.48714382,-160.7099886
37.38278138,-168.4936499,-0.025034874,47.48233381,-161.0496169,37.48434196,-160.84922
37.3456594,-168.6316542,-0.026065427,47.4789175,-161.2076627,37.48126183,-160.9911423
37.30800566,-168.7697177,-0.027100096,47.47510666,-161.3686525,37.47792306,-161.131334
37.26981931,-168.9080118,-0.02813984,47.47093564,-161.5302273,37.4742844,-161.2714529
37.23082315,-169.046251,-0.029195898,47.46642047,-161.6916336,37.47035107,-161.411283
37.19150349,-169.1846459,-0.030258185,47.46106593,-161.8610403,37.46612377,-161.5430287
37.15111725,-169.3229775,-0.031327436,47.45553337,-162.022692,37.46141819,-161.6796735
37.11043114,-169.4610761,-0.03239544,47.4486925,-162.1974889,37.45649333,-161.8025766
37.06902274,-169.5987948,-0.033461766,47.4415633,-162.3633977,37.45086886,-161.932092
37.02707714,-169.7359073,-0.034423954,47.4334916,-162.5333895,37.44489465,-162.0559683
36.98470839,-169.8726047,-0.035307189,47.42398806,-162.7111641,37.43853463,-162.1719798
36.9414577,-170.0086407,-0.035904748,47.41454999,-162.8753171,37.43115723,-162.2992363
36.89796901,-170.1443865,-0.036436904,47.40179149,-163.068862,37.42418762,-162.3999667
36.85334492,-170.2797125,-0.03693391,47.38960365,-163.2392212,37.41534048,-162.5222315
36.80837031,-170.4147785,-0.037399975,47.37494001,-163.4249651,37.4066108,-162.6297213
36.76252707,-170.5495651,-0.037798976,47.35866521,-163.6119224,37.39710176,-162.7359922
36.71602595,-170.6839558,-0.037390544,47.34227985,-163.7871954,37.38617344,-162.851276
36.66896895,-170.8181191,-0.036337197,47.3218976,-163.9849445,37.37597819,-162.9463459
36.62101872,-170.9517411,-0.034411393,47.30339106,-164.1545771,37.36277213,-163.0664157
36.57281832,-171.0851703,-0.032263828,47.28210886,-164.3375544,37.34996228,-163.1745994
36.52355937,-171.218272,-0.030093617,47.26132821,-164.5080418,37.33525707,-163.2943237
36.4740629,-171.3512184,-0.028045881,47.24011308,-164.6755654,37.3197455,-163.4160786
36.42382811,-171.4840398,-0.026319137,47.21759211,-164.8463712,37.30391324,-163.5352758
36.3731775,-171.6166507,-0.025076504,47.19599537,-165.0060188,37.28646171,-163.6639523
36.32207013,-171.7492211,-0.024293048,47.1728257,-165.1720865,37.2691345,-163.7875648
36.27037083,-171.8815366,-0.023600823,47.15036441,-165.3298584,37.25034175,-163.9193439
36.218375,-172.0140278,-0.022937307,47.12728442,-165.4888012,37.23125029,-164.0505702
36.16556616,-172.1463666,-0.022407094,47.10379642,-165.6475656,37.21162902,-164.1829754
36.11246057,-172.2789248,-0.022131552,47.08064103,-165.8021126,37.19110279,-164.3198732
36.0586386,-172.4116643,-0.022658398,47.05649183,-165.9607083,37.17058162,-164.4544615
36.00435087,-172.5444664,-0.023434217,47.03287559,-166.1143346,37.14902432,-164.5946359
35.94952373,-172.6774904,-0.024464797,47.00864542,-166.2702044,37.12739484,-164.7336866
35.89402232,-172.8103814,-0.025498743,46.9840132,-166.4268532,37.10547185,-164.8730126
35.83824018,-172.9433279,-0.026535284,46.95949992,-166.5814424,37.08294097,-165.0150506
35.78152059,-173.0760914,-0.027602937,46.93359992,-166.7423615,37.06080006,-165.1524486
35.72455653,-173.2086705,-0.0286979,46.90834411,-166.8979877,37.03751998,-165.2958545
35.66687437,-173.3410805,-0.029861895,46.88193926,-167.0585973,37.01451409,-165.4356615
35.6086797,-173.4731334,-0.031036019,46.85501609,-167.2201373,36.99119749,-165.5754238
35.55003996,-173.6049975,-0.032218955,46.82799695,-167.3803984,36.9672458,-165.7173931
35.49062151,-173.7362381,-0.033397508,46.79833262,-167.5519994,36.94495019,-165.8458766
35.43099078,-173.8671865,-0.034546968,46.77015772,-167.7126993,36.92052528,-165.9850591
35.37037159,-173.9975835,-0.035420414,46.73862672,-167.8874037,36.89833115,-166.1073523
35.3094444,-174.1275706,-0.03610845,46.7079392,-168.0536999,36.87435019,-166.2369646
35.24777864,-174.257156,-0.036454822,46.67575737,-168.2237875,36.8506603,-166.3616737
35.18547973,-174.3862183,-0.036770165,46.64118159,-168.4006877,36.82793163,-166.4771168
35.12273069,-174.5150297,-0.037065705,46.60763772,-168.5683064,36.80256552,-166.6034758
35.05903647,-174.6431667,-0.03725482,46.56847279,-168.7562628,36.78072952,-166.7068527
34.99509112,-174.7710548,-0.037262099,46.53143337,-168.928898,36.75479656,-166.8271433
34.93009878,-174.8983903,-0.035997906,46.49078031,-169.1119229,36.73035833,-166.9361097
34.86478607,-175.0253444,-0.034400612,46.44842954,-169.2957499,36.70556988,-167.0425998
34.79875763,-175.1519462,-0.03222101,46.40678686,-169.4713212,36.67793558,-167.1584328
34.73217391,-175.2781267,-0.030039579,46.36004318,-169.6609414,36.65343261,-167.2564225
34.66515261,-175.4042096,-0.027854104,46.31725502,-169.8302492,36.62298139,-167.3764646
34.59740591,-175.5298505,-0.026133461,46.27173887,-170.0056782,36.59371597,-167.4885623
34.52943036,-175.6554242,-0.024586014,46.22734562,-170.1732027,36.56189107,-167.6082488
34.46070352,-175.7807401,-0.023834354,46.18306241,-170.3374195,36.52865189,-167.7312043
34.39171316,-175.9059084,-0.023113544,46.1376762,-170.5026877,36.49553142,-167.8514533
34.32212146,-176.0310626,-0.022445796,46.09344094,-170.6616412,36.45996606,-167.979075
34.25202065,-176.1561244,-0.021897247,46.04820154,-170.8219706,36.42452943,-168.1044468
34.18145629,-176.2813866,-0.021422192,46.00376322,-170.9778364,36.38727352,-168.2350047
34.11018564,-176.4065306,-0.021918962,45.95895012,-171.1335094,36.34946982,-168.3662205
34.03856168,-176.5318691,-0.022611224,45.9139646,-171.2883962,36.31104907,-168.4984118
33.96611093,-176.6572473,-0.023644122,45.86919102,-171.4414777,36.27144737,-168.6337532
33.89321288,-176.7826687,-0.024679137,45.82390388,-171.5952109,36.23162349,-168.7688781
33.81964217,-176.9082218,-0.025717724,45.77877668,-171.7475354,36.19079559,-168.906652
33.74537163,-177.0336612,-0.026751761,45.73309358,-171.9008197,36.14976601,-169.0442775
33.67063166,-177.1593274,-0.027786091,45.68719391,-172.0539699,36.10825526,-169.1827447
33.59491014,-177.2846824,-0.028802347,45.64045463,-172.2089262,36.06663526,-169.3206771
33.51876545,-177.410123,-0.029819862,45.59361679,-172.3633113,36.0244251,-169.4597669
33.44179307,-177.5354191,-0.030838277,45.5456995,-172.5201569,35.98222324,-169.5978424
33.36422091,-177.6604198,-0.031852142,45.4974724,-172.6769549,35.93952616,-169.7366039
33.2861525,-177.7853007,-0.032863464,45.44858957,-172.8347155,35.8968196,-169.8743624
33.20718356,-177.9096045,-0.033586111,45.39705889,-172.999038,35.8557771,-170.0050537
33.12785738,-178.0337699,-0.034195541,45.34799162,-173.1543935,35.81246982,-170.1421146
33.0475857,-178.1575056,-0.034473781,45.29197755,-173.3284126,35.77442131,-170.2598424
32.96677078,-178.2809332,-0.034740766,45.24044698,-173.4867576,35.73169446,-170.3910145
32.88535776,-178.4040807,-0.03499604,45.18471562,-173.6551867,35.69213336,-170.5102095
32.80311736,-178.5266171,-0.035059047,45.12776272,-173.8242093,35.6526305,-170.6270435
32.72057469,-178.6488948,-0.034906933,45.07226652,-173.9866445,35.61007465,-170.7513817
32.63708193,-178.7704995,-0.033266816,45.00814038,-174.1695839,35.57432975,-170.8524741
32.55324942,-178.891748,-0.031350102,44.94916827,-174.3349585,35.53119842,-170.973137
32.4688299,-179.0125999,-0.029024893,44.88326348,-174.5154058,35.49314553,-171.0765564
32.38383824,-179.1329783,-0.026725291,44.81819387,-174.689659,35.45234363,-171.1852548
32.29858519,-179.2531805,-0.024445302,44.75224719,-174.8626559,35.41035473,-171.2948771
32.21257049,-179.372917,-0.02293906,44.68303043,-175.0400379,35.37027773,-171.3968748
32.12636463,-179.4924818,-0.021675336,44.61665699,-175.2071058,35.32489277,-171.5107403
32.03962868,-179.6118371,-0.020934529,44.54794907,-175.376851,35.28073392,-171.619362
31.95243186,-179.73102,-0.02021346,44.48219922,-175.5370625,35.23208321,-171.7376739
31.86480971,-179.8502948,-0.019503236,44.41583651,-175.6967188,35.18289188,-171.85579
31.77649614,-179.9693764,-0.019146095,44.35006619,-175.8531815,35.13230731,-171.9759503
31.68779993,-180.0885997,-0.019061491,44.28467392,-176.0072672,35.08000038,-172.0990726
31.59842818,-180.207843,-0.019732912,44.21886271,-176.1608948,35.02745321,-172.2216066
31.5085386,-180.3270675,-0.02049875,44.15402623,-176.3111532,34.97273645,-172.3483363
31.41812949,-180.4464449,-0.02133742,44.08910477,-176.4606237,34.91727694,-172.4759563
31.32697201,-180.5656147,-0.022179102,44.02457748,-176.6083799,34.86060256,-172.6056854
31.23537749,-180.6848907,-0.023031527,43.95977982,-176.756012,34.80317538,-172.7364852
31.14299994,-180.8041039,-0.023914681,43.89539046,-176.902127,34.74465537,-172.8692562
31.05004935,-180.9231935,-0.024821824,43.82996493,-177.0499106,34.68616364,-173.0013432
30.95653642,-181.04237,-0.025748038,43.76497683,-177.1961498,34.6268192,-173.13486
30.86217564,-181.1611607,-0.026677898,43.6995778,-177.3427156,34.56760062,-173.2675478
30.76735,-181.279953,-0.027599851,43.63306425,-177.4910058,34.50910068,-173.3979277
30.67170059,-181.3985713,-0.02849837,43.56831593,-177.6349135,34.44894165,-173.5316206
30.57539813,-181.5168839,-0.029159121,43.49955509,-177.7866277,34.39186917,-173.6574562
30.47859296,-181.6351804,-0.029684783,43.43346273,-177.9318446,34.33194174,-173.7891021
30.38072524,-181.7529809,-0.029988729,43.36421676,-178.0829108,34.27421677,-173.9149497
30.28242124,-181.8706395,-0.030292459,43.29369924,-178.2354262,34.21765156,-174.0371696
30.18334086,-181.9880853,-0.0305959,43.22492484,-178.3832172,34.15888654,-174.1633891
30.08353457,-182.1050371,-0.030573625,43.14873388,-178.5446618,34.10723258,-174.2725132
29.98326338,-182.221853,-0.030260869,43.07816774,-178.6929388,34.049125,-174.3945219
29.88199622,-182.3382348,-0.028599075,43.00075937,-178.853301,33.99718808,-174.5017835
29.78028135,-182.4543229,-0.02677417,42.92469731,-179.0088415,33.94287949,-174.6125989
29.67796399,-182.5702767,-0.024780027,42.84795712,-179.1638442,33.88767597,-174.723871
29.57499565,-182.6857095,-0.022842008,42.76365832,-179.3309899,33.83870173,-174.8204301
29.4716758,-182.8010353,-0.021113144,42.68475418,-179.4853929,33.78162755,-174.9318957
29.36773508,-182.916136,-0.019954227,42.59484059,-179.6577135,33.73424778,-175.021994
29.2633995,-183.0309388,-0.019132141,42.51053204,-179.8166324,33.67925467,-175.1253063
29.1587229,-183.1456795,-0.018491451,42.42249166,-179.9797239,33.62632336,-175.2228948
29.05330893,-183.2602016,-0.017860832,42.33180933,-180.1445372,33.57469385,-175.3161909
28.94755041,-183.3746611,-0.01740655,42.24788534,-180.2951521,33.51408398,-175.4247605
28.84122497,-183.4891638,-0.017182773,42.15452281,-180.459677,33.46188234,-175.5161963
28.734325,-183.603464,-0.017686807,42.07185633,-180.6038755,33.39736488,-175.6286169
28.62698267,-183.7178251,-0.018364999,41.9853054,-180.753165,33.33589453,-175.7344309
28.51892651,-183.8321497,-0.019131421,41.90094344,-180.8973214,33.27139355,-175.8445134
28.41033914,-183.9463156,-0.019897574,41.81906377,-181.0363251,33.20336656,-175.9599325
28.30127818,-184.0605133,-0.020661387,41.73306842,-181.180972,33.13876314,-176.0684465
28.1913445,-184.1745177,-0.021379508,41.65203234,-181.3166006,33.06791566,-176.1869865
28.08095804,-184.2883889,-0.022074906,41.56808962,-181.45618,32.99913677,-176.3012748
27.96993901,-184.4022729,-0.022747037,41.48591893,-181.5921594,32.92756467,-176.4196772
27.85820066,-184.5157088,-0.023418568,41.4038661,-181.72739,32.8548119,-176.5395511
27.74597208,-184.6290631,-0.024081975,41.32066527,-181.8638822,32.78232293,-176.6584322
27.63300757,-184.7422699,-0.024729435,41.23843354,-181.9983409,32.70755144,-176.7806737
27.51940053,-184.8550227,-0.02516156,41.15462581,-182.1347904,32.63385888,-176.9006208
27.40529124,-184.9676498,-0.025497805,41.07167964,-182.269361,32.55906798,-177.0219385
27.29032681,-185.0799976,-0.025708339,40.98830403,-182.4041035,32.48487892,-177.1418073
27.17480888,-185.1919256,-0.025918281,40.90476166,-182.5385462,32.41135664,-177.2600927
27.0587979,-185.3036832,-0.026093533,40.8215368,-182.671948,32.3374974,-177.3784543
26.94185646,-185.4150345,-0.025987995,40.73691661,-182.8068875,32.26539322,-177.4933866
