X,Y,Path_curvature,Xin,Yin,Xout,Yout
-907.8625828,-57.70448424,0.003233972,-907.1615877,-59.03099283,-911.9922971,-50.27518067
-908.1501153,-57.86347356,0.003267596,-907.4510701,-59.19111743,-912.291269,-50.4405475
-908.4369164,-58.02243742,0.003307031,-907.7400604,-59.35135819,-912.5892632,-50.60577461
-908.7228392,-58.18136549,0.003345594,-908.0279761,-59.51140939,-912.8866024,-50.77105758
-909.0081447,-58.34034112,0.003370677,-908.3147987,-59.67128836,-913.1835382,-50.93656591
-909.2927216,-58.4992988,0.003382394,-908.6011927,-59.8313369,-913.4794405,-51.10192124
-909.5764248,-58.65820514,0.003394232,-908.8867853,-59.99134189,-913.7744415,-51.26719054
-909.8595146,-58.81718096,0.003423692,-909.1714046,-60.15122705,-914.0689696,-51.43263446
-910.1418769,-58.97613919,0.003472106,-909.4555497,-60.31124858,-914.3625078,-51.59793909
-910.4233651,-59.13502249,0.00352167,-909.7387529,-60.47114761,-914.6552285,-51.76320482
-910.7042376,-59.29400983,0.003557582,-910.0205202,-60.6307044,-914.9479365,-51.92894777
-910.9843854,-59.4529901,0.003577254,-910.3019301,-60.79049435,-915.2395485,-52.0945226
-911.2638099,-59.61196423,0.003595336,-910.582845,-60.95041741,-915.5301573,-52.25995706
-911.5423371,-59.7708942,0.003610287,-910.8623593,-61.11000096,-915.8203922,-52.42565238
-911.8202822,-59.92990997,0.003620853,-911.141491,-61.26979767,-916.1096524,-52.59123952
-912.0975054,-60.08891879,0.003631159,-911.42014,-61.42972965,-916.3979547,-52.75670479
-912.3738438,-60.24784476,0.003664008,-911.6975699,-61.58940041,-916.6856732,-52.92228874
-912.6495884,-60.40689243,0.00374375,-911.9741066,-61.74901311,-916.9729256,-53.0880773
-912.9246102,-60.56594011,0.003826558,-912.250202,-61.90880204,-917.2591622,-53.25372734
-913.1989108,-60.72499536,0.003883424,-912.5255544,-62.06859114,-917.5446337,-53.41938059
-913.4723035,-60.88399499,0.003876682,-912.7992053,-62.22788806,-917.8299473,-53.58545584
-913.7451389,-61.04313117,0.003860497,-913.0728177,-62.38760632,-918.1140426,-53.75128471
-914.0172602,-61.20227622,0.003857765,-913.3459051,-62.54744657,-918.3972321,-53.91702968
-914.2886655,-61.36142653,0.003889806,-913.617778,-62.70702875,-918.6797868,-54.08287271
-914.559149,-61.52051504,0.003932014,-913.8887451,-62.86655446,-918.9619799,-54.24899743
-914.8290836,-61.67973041,0.003976145,-914.1593925,-63.02633205,-919.2430374,-54.41491206
-915.0983021,-61.83895709,0.004026196,-914.4293176,-63.18612146,-919.5233207,-54.58082473
-915.3668051,-61.99819853,0.004078666,-914.6977002,-63.34548517,-919.8032376,-54.7470267
-915.6343736,-62.15738291,0.004125899,-914.9656275,-63.50505336,-920.0824232,-54.9132898
-915.9014133,-62.31671739,0.004143474,-915.2331033,-63.66480457,-920.3606128,-55.07943059
-916.1677425,-62.47607534,0.00414605,-915.499863,-63.824578,-920.6380355,-55.24558141
-916.433362,-62.63545544,0.004149741,-915.7649882,-63.98387772,-920.9151478,-55.41207183
-916.698049,-62.79476578,0.004179409,-916.0300104,-64.14358103,-921.1912404,-55.57843628
-916.9622123,-62.95423665,0.004226423,-916.2944619,-64.30339309,-921.4664407,-55.74473459
-917.2256632,-63.11372945,0.004273814,-916.5581349,-64.46319047,-921.7409352,-55.91108074
-917.488403,-63.27324758,0.004324166,-916.8200697,-64.62245189,-922.0151771,-56.07781266
-917.7502056,-63.43267742,0.004377628,-917.0819213,-64.78214172,-922.2884469,-56.24445517
-918.0114914,-63.59230797,0.004430169,-917.3431716,-64.94193324,-922.5608473,-56.4110564
-918.2720696,-63.75197552,0.00446477,-917.6035893,-65.10169125,-922.832588,-56.57775012
-918.5319426,-63.91168262,0.004471642,-917.8624558,-65.26101859,-923.1038751,-56.74470931
-918.7911118,-64.07142852,0.004472983,-918.1210858,-65.42069822,-923.374391,-56.91171568
-919.0493246,-64.23110966,0.004485124,-918.3793077,-65.58059673,-923.6438466,-57.07855987
-919.3070516,-64.39097667,0.004528739,-918.6367502,-65.74048647,-923.9125853,-57.24545475
-919.5640723,-64.55087948,0.00457914,-918.8929154,-65.90008087,-924.1806383,-57.4124436
-919.820387,-64.710821,0.004625096,-919.1481706,-66.059639,-924.4485677,-57.5799108
-920.0757565,-64.87065476,0.004649137,-919.4032635,-66.21957763,-924.7151917,-57.74706804
-920.3306306,-65.03073001,0.004664034,-919.6576161,-66.37953572,-924.9810918,-57.91427693
-920.5848031,-65.19084792,0.004682252,-919.911151,-66.53946793,-925.2462938,-58.08155734
-920.8382741,-65.35100796,0.004719479,-920.1631752,-66.69897977,-925.5110585,-58.24911913
-921.0910422,-65.51121052,0.0047715,-920.414993,-66.85886825,-925.7750278,-58.41671054
-921.3430577,-65.67142676,0.004824553,-920.6662531,-67.01889579,-926.0380885,-58.58424198
-921.5941838,-65.83164084,0.004856094,-920.9167429,-67.17892936,-926.3004568,-58.75185247
-921.8448131,-65.99203509,0.004861256,-921.166362,-67.33891142,-926.5621556,-58.91956392
-922.0947448,-66.15247956,0.004864608,-921.4144982,-67.49849144,-926.8234331,-59.08758045
-922.3439797,-66.3129726,0.004887974,-921.6627314,-67.65863251,-927.0836313,-59.25542804
-922.5925162,-66.47351289,0.004954397,-921.9102403,-67.81880535,-927.3430887,-59.42332097
-922.8400673,-66.63396278,0.005031336,-922.156886,-67.97892946,-927.6019414,-59.59135697
-923.0871685,-66.79465321,0.005097931,-922.4024945,-68.13891,-927.8602469,-59.75959389
-923.3335726,-66.95540519,0.005125135,-922.6466601,-68.29852192,-928.1181248,-59.92815313
-923.579283,-67.11622094,0.005132276,-922.8908704,-68.45869016,-928.3750028,-60.09661553
-923.8243008,-67.2770994,0.005141436,-923.1345851,-68.61904309,-928.6309385,-60.2649962
-924.0686259,-67.43803897,0.005187727,-923.3776135,-68.77945133,-928.8861116,-60.43340741
-924.3119495,-67.5988996,0.005267564,-923.6197319,-68.93977463,-929.1405871,-60.60189973
-924.5548468,-67.76000768,0.005345445,-923.8605824,-69.09980345,-929.3945169,-60.7706037
-924.7970472,-67.92118623,0.00538991,-924.1008034,-69.25996877,-929.648052,-60.93963026
-925.0385558,-68.0824402,0.005381632,-924.3406365,-69.42040206,-929.9005301,-61.10850798
-925.2793757,-68.24376826,0.005361033,-924.5797064,-69.58085577,-930.1523312,-61.27749184
-925.5195064,-68.40516555,0.005350305,-924.8180185,-69.74133503,-930.4034514,-61.44658132
-925.7586404,-68.56647004,0.005394749,-925.0553758,-69.90171687,-930.6538965,-61.61579104
-925.9973532,-68.72803539,0.005454132,-925.2915712,-70.06188309,-930.9037671,-61.78521363
-926.2353698,-68.88966577,0.005510787,-925.5274177,-70.22236906,-931.1529742,-61.9547749
-926.4726921,-69.0513653,0.005552802,-925.7627969,-70.38307291,-931.4012098,-62.12424127
-926.7093235,-69.21313749,0.005582431,-925.9974457,-70.54381547,-931.6487391,-62.29379229
-926.9452659,-69.37498381,0.005610745,-926.2313619,-70.70459501,-931.8955673,-62.46343142
-927.1802252,-69.53670404,0.005644122,-926.4643671,-70.86529368,-932.1416434,-62.63312915
-927.4147603,-69.69873897,0.005688694,-926.6962091,-71.0257626,-932.3872164,-62.80308445
-927.6486056,-69.86084919,0.005734167,-926.9273652,-71.18634248,-932.6324242,-62.97340748
-927.8817614,-70.02303663,0.005780195,-927.1581118,-71.34719779,-932.876607,-63.14361244
-928.1142284,-70.18530336,0.005828048,-927.3881272,-71.50810586,-933.1200966,-63.31392942
-928.3460069,-70.34765134,0.005876826,-927.6174745,-71.66910566,-933.3628353,-63.48431304
-928.5770975,-70.51008278,0.005925437,-927.8461654,-71.83019959,-933.6048109,-63.65474842
-928.8075011,-70.67260007,0.005971774,-928.0739475,-71.99121301,-933.8459903,-63.82521509
-929.0368968,-70.83500879,0.00601578,-928.3006208,-72.15202869,-934.0866956,-63.99596723
-929.2658995,-70.99774018,0.006059115,-928.5266888,-72.31300648,-934.3269286,-64.1670125
-929.4942164,-71.16056236,0.006093325,-928.7522733,-72.47421236,-934.5662167,-64.33799317
-929.7218491,-71.32347661,0.006106765,-928.9771373,-72.63547763,-934.8048084,-64.50908544
-929.9487983,-71.48648182,0.006113786,-929.2013323,-72.79683449,-935.0426577,-64.6802516
-930.1750635,-71.64957559,0.006125069,-929.4248573,-72.95827788,-935.2797639,-64.8514864
-930.4006442,-71.81275564,0.006160196,-929.6476565,-73.11976734,-935.5161728,-65.02282251
-930.6255386,-71.97602101,0.006210497,-929.869332,-73.28103196,-935.7519237,-65.1943073
-930.8497101,-72.13934706,0.006262273,-930.0899587,-73.44214851,-935.9872404,-65.36613042
-931.0729341,-72.30262256,0.006317908,-930.3101332,-73.60354235,-936.2219235,-65.53813868
-931.2957478,-72.46619084,0.006380701,-930.5298144,-73.7651652,-936.4556966,-65.71010963
-931.5178787,-72.6298556,0.006444256,-930.7488938,-73.92692883,-936.6886736,-65.88211579
-931.739328,-72.79362068,0.006504851,-930.9673498,-74.08880954,-936.9208695,-66.05415937
-931.9600964,-72.95748918,0.006556181,-931.1850693,-74.25072453,-937.1523768,-66.22630922
-932.1801838,-73.12146275,0.006601774,-931.4019261,-74.41259013,-937.3833066,-66.3986593
-932.3995894,-73.28554211,0.006646336,-931.6178785,-74.57438854,-937.6137018,-66.57125769
-932.618313,-73.44972815,0.006678649,-931.8326354,-74.73592197,-937.8434601,-66.74405193
-932.8363557,-73.61402168,0.006696095,-932.0466137,-74.89751064,-938.0726834,-66.91712941
-933.0537187,-73.77842226,0.006710907,-932.2603534,-75.05953474,-938.3010511,-67.09022042
-933.2700666,-73.94271277,0.006729864,-932.4736363,-75.22180917,-938.5284771,-67.26323493
-933.4860485,-74.10735146,0.006769742,-932.6862152,-75.38414504,-938.7551862,-67.43634092
-933.7013493,-74.27209311,0.006817606,-932.897978,-75.54646386,-938.9812794,-67.60962286
-933.9159688,-74.43693888,0.006864877,-933.108896,-75.7087524,-939.2067898,-67.78311736
-934.1299076,-74.60189038,0.006908101,-933.3190164,-75.8710527,-939.4316867,-67.95680844
-934.3431665,-74.76694911,0.006946095,-933.5284255,-76.03343035,-939.6559,-68.13064253
-934.5557462,-74.93211595,0.006983133,-933.7371729,-76.19591954,-939.8793829,-68.30457892
-934.7676472,-75.09739147,0.007021749,-933.9452614,-76.35851767,-940.1021264,-68.47860568
-934.9788692,-75.26277592,0.007064981,-934.1522547,-76.52089516,-940.3240842,-68.65269836
-935.1894116,-75.42826947,0.007110434,-934.3585288,-76.6833542,-940.5455629,-68.82710774
-935.3992742,-75.59387293,0.007155986,-934.5643423,-76.84608515,-940.7663042,-69.00161783
-935.6084574,-75.7595876,0.007201025,-934.7694964,-77.00892704,-940.9863021,-69.17621828
-935.8169618,-75.92541475,0.007245421,-934.9739333,-77.17183428,-941.2056206,-69.35096011
-936.0244569,-76.0911188,0.007289617,-935.177663,-77.3348142,-941.4242509,-69.52583603
-936.2315877,-76.25719612,0.007333249,-935.3806833,-77.49786429,-941.6421923,-69.70084532
-936.4380411,-76.42338873,0.007373948,-935.5829765,-77.66097108,-941.8594564,-69.87599834
-936.643817,-76.58969685,0.007413204,-935.7845229,-77.82412061,-942.0760609,-70.05131231
-936.8489154,-76.75612073,0.007453526,-935.9853173,-77.98731145,-942.2920144,-70.22679784
-937.0533365,-76.92266102,0.007502946,-936.1853657,-78.15055072,-942.5073163,-70.40245805
-937.2570799,-77.08931845,0.007567177,-936.3846813,-78.31385056,-942.7219571,-70.57828748
-937.4601459,-77.25609565,0.007634696,-936.5832719,-78.47721796,-942.9359274,-70.75428021
-937.6625352,-77.42299604,0.007698748,-936.7811377,-78.6406538,-943.1492222,-70.93043334
-937.8642486,-77.59002244,0.007750914,-936.9783029,-78.8041764,-943.3618171,-71.1067257
-938.0652859,-77.75717624,0.007794354,-937.1744371,-78.96751478,-943.5735047,-71.28298915
-938.2656468,-77.92445752,0.007836891,-937.3700594,-79.13110079,-943.7847159,-71.45958319
-938.4653309,-78.0918665,0.007880405,-937.5652656,-79.2949946,-943.9950665,-71.63616572
-938.6643382,-78.25940356,0.007925577,-937.7597697,-79.45895641,-944.2047153,-71.81286746
-938.8626689,-78.42706949,0.007971298,-937.9534473,-79.62289048,-944.4137826,-71.98980017
-939.0603234,-78.5948653,0.008016252,-938.146287,-79.78679674,-944.6222828,-72.16698848
-939.2573018,-78.76279163,0.00805372,-938.3383304,-79.950717,-944.8301864,-72.34441661
-939.4536042,-78.93084845,0.008085249,-938.5296856,-80.11474119,-945.0373971,-72.52200188
-939.6492304,-79.09903506,0.008115885,-938.720414,-80.27891531,-945.2438557,-72.69968656
-939.8441805,-79.26735057,0.008149466,-938.9105154,-80.4432326,-945.4495578,-72.87745942
-940.038454,-79.43579432,0.008195481,-939.0999386,-80.60764624,-945.6545426,-73.05535075
-940.2320505,-79.60436619,0.008245554,-939.2886077,-80.77209368,-945.8588796,-73.23342487
-940.4249697,-79.7730671,0.008295786,-939.4764973,-80.93655818,-946.0625965,-73.41171289
-940.6168993,-79.94163848,0.008349946,-939.6636192,-81.10105438,-946.2656876,-73.59021598
-940.8084582,-80.11060922,0.008410985,-939.8500297,-81.26563165,-946.4681058,-73.76889448
-940.9993408,-80.27971266,0.008472628,-940.0357801,-81.43033113,-946.6698013,-73.9477004
-941.1895476,-80.44895107,0.008533462,-940.2208794,-81.59515598,-946.8707602,-74.12661628
-941.3790788,-80.61832633,0.008588705,-940.4053132,-81.7600896,-947.0709913,-74.30564562
-941.567934,-80.78783922,0.008639688,-940.5890421,-81.92509617,-947.2705289,-74.48481835
-941.7561127,-80.95749017,0.00869023,-940.7720443,-82.09015733,-947.4693963,-74.66415733
-941.9436149,-81.12728007,0.008736971,-940.9542743,-82.25523693,-947.6676364,-74.84370744
-942.1304414,-81.29720991,0.008771267,-941.1357917,-82.42038854,-947.8651945,-75.02342036
-942.3165925,-81.46727943,0.00880114,-941.3166327,-82.58564211,-948.062042,-75.20326758
-942.5020684,-81.63748768,0.008832824,-941.4967694,-82.75097203,-948.2582068,-75.38327468
-942.6868686,-81.80783332,0.00887848,-941.6761995,-82.91637611,-948.4536898,-75.56344299
-942.8709916,-81.9783152,0.008948268,-941.8548982,-83.08183315,-948.6485115,-75.743794
-943.0544367,-82.14893509,0.00902156,-942.0328388,-83.24732251,-948.8426964,-75.92435593
-943.2372045,-82.31969606,0.009091618,-942.2100173,-83.41284471,-949.0362516,-76.10514155
-943.4192958,-82.49060112,0.009145889,-942.3864452,-83.57841393,-949.2291679,-76.28614777
-943.6007107,-82.66165144,0.009185721,-942.5621793,-83.744082,-949.4213945,-76.46732674
-943.7814488,-82.83284617,0.009224696,-942.7372599,-83.90988239,-949.6128916,-76.64863671
-943.9615094,-83.00418422,0.009262581,-942.9116916,-84.07581453,-949.8036513,-76.83006466
-944.1408919,-83.17566467,0.009296734,-943.0854568,-84.24185835,-949.9936876,-77.01161992
-944.3195964,-83.34728668,0.00932919,-943.2585007,-84.40796273,-950.1830489,-77.19335027
-944.4976235,-83.51904963,0.009362663,-943.4307967,-84.57410518,-950.3717614,-77.37528529
-944.6749732,-83.69095284,0.009405534,-943.6023456,-84.74028973,-950.5598265,-77.55743099
-944.851645,-83.86299541,0.009469411,-943.7731782,-84.90654661,-950.7472175,-77.73976373
-945.0276385,-84.03517862,0.009537306,-943.9433569,-85.0729316,-950.9338796,-77.9222259
-945.2029542,-84.20750477,0.009605242,-944.1129057,-85.239462,-951.1197899,-78.104788
-945.377592,-84.37997574,0.00967407,-944.2818164,-85.40612414,-951.3049549,-78.2874497
-945.551551,-84.55259254,0.009743996,-944.450026,-85.57285571,-951.4894303,-78.47026553
-945.7248306,-84.72535669,0.009813934,-944.6174469,-85.73957731,-951.6732971,-78.65332455
-945.8977083,-84.89855123,0.009883322,-944.7840516,-85.90627075,-951.8565855,-78.83666935
-946.0696188,-85.07162823,0.009946841,-944.9498604,-86.07296374,-952.039278,-79.02029345
-946.2408491,-85.24485866,0.010007306,-945.1149623,-86.23974519,-952.2212923,-79.20411631
-946.4113986,-85.41824308,0.010067625,-945.2794507,-86.40670109,-952.4025373,-79.38803761
-946.581267,-85.59178236,0.010124282,-945.4433527,-86.57384856,-952.5829816,-79.57201314
-946.7504542,-85.7654771,0.010169114,-945.606639,-86.74114994,-952.7626505,-79.75605871
-946.9189601,-85.93932719,0.010210245,-945.7692169,-86.90851111,-952.941629,-79.9402613
-947.0867847,-86.11333192,0.010251118,-945.9310039,-87.07585456,-953.1200005,-80.124716
-947.2539278,-86.28749055,0.010296236,-946.0919819,-87.24317086,-953.2977885,-80.30945972
-947.420389,-86.46180236,0.010347613,-946.252185,-87.41050125,-953.4749638,-80.49447161
-947.5861678,-86.63626734,0.01040097,-946.4116955,-87.57793013,-953.651448,-80.67967059
-947.7512647,-86.81088619,0.01045455,-946.5705848,-87.74552453,-953.8271663,-80.86497043
-947.9156796,-86.98565933,0.010509093,-946.7288621,-87.91328584,-954.002104,-81.0503453
-948.079412,-87.16058672,0.010564592,-946.8864965,-88.0811758,-954.1762871,-81.23581582
-948.2424635,-87.33567066,0.010620382,-947.0434186,-88.24912148,-954.3497826,-81.42145379
-948.4048381,-87.51091595,0.010675413,-947.1995705,-88.41706683,-954.5226528,-81.60733377
-948.5665387,-87.68632645,0.010727709,-947.3549498,-88.58501565,-954.6949061,-81.79347372
-948.727566,-87.86190332,0.010777317,-947.5095806,-88.75299782,-954.8665212,-81.97985781
-948.8879215,-88.03764822,0.010826643,-947.6635931,-88.92115533,-955.0375479,-82.16654279
-949.0476082,-88.21356479,0.010880785,-947.8168282,-89.08932739,-955.2080496,-82.35361314
-949.2066281,-88.38965572,0.010949153,-947.9691544,-89.2573715,-955.3777374,-82.5407579
-949.3649806,-88.56592225,0.011029749,-948.1210708,-89.42580716,-955.5464361,-82.72775149
-949.5226676,-88.74236921,0.011109985,-948.2722762,-89.59430406,-955.7144468,-82.91492557
-949.6796942,-88.91900527,0.011180073,-948.422753,-89.76284472,-955.8817889,-83.10230534
-949.8360651,-89.09583816,0.011205509,-948.5725035,-89.93143366,-956.0484614,-83.28989359
-949.9920134,-89.27316626,0.011211337,-948.7215481,-90.10009374,-956.2144444,-83.47766927
-950.1470422,-89.450415,0.011217261,-948.86992,-90.2688593,-956.379705,-83.66559269
-950.3014127,-89.62785101,0.011245392,-949.0176361,-90.43774491,-956.5442254,-83.85363879
-950.4551227,-89.80547049,0.011322944,-949.1646952,-90.60674483,-956.7080066,-84.04180356
-950.6081754,-89.98328015,0.011415357,-949.311074,-90.77583014,-956.8710711,-84.2301106
-950.7605819,-90.16129684,0.011508761,-949.4567351,-90.94495951,-957.0334587,-84.41860838
-950.9123504,-90.33953473,0.011590772,-949.6016603,-91.11411564,-957.1951992,-84.60733708
-951.0634823,-90.51799885,0.011658315,-949.7458546,-91.28330836,-957.3563002,-84.79631224
-951.2139776,-90.69669156,0.0117195,-949.8893344,-91.45255934,-957.516751,-84.98552632
-951.3638386,-90.87561773,0.01178043,-950.0321256,-91.62189916,-957.6765228,-85.174947
-951.5130676,-91.05478207,0.011841089,-950.1741309,-91.7912343,-957.8359109,-85.36495022
-951.6616653,-91.23418734,0.011901336,-950.3152745,-91.96048653,-957.9947037,-85.55530364
-951.8096353,-91.4138399,0.011961495,-950.455844,-92.12997416,-958.1524804,-85.74547823
-951.9569842,-91.59375013,0.012021859,-950.5959174,-92.29977256,-958.3093771,-85.93561213
-952.1037159,-91.77392503,0.012083302,-950.7353506,-92.46970431,-958.4655384,-86.1258729
-952.2500536,-91.95465427,0.012146473,-950.8741401,-92.63976037,-958.6209646,-86.31625583
-952.3955041,-92.13539775,0.012209748,-951.0122596,-92.80990654,-958.7756768,-86.50678398
-952.5403395,-92.31641831,0.012271719,-951.1496748,-92.98010204,-958.929712,-86.69750531
-952.6845635,-92.49772345,0.012321648,-951.2863735,-93.15033543,-959.0831011,-86.88846356
-952.8281771,-92.67931625,0.012363202,-951.4223632,-93.32061995,-959.2358588,-87.07968357
-952.9711807,-92.86119848,0.012402804,-951.557657,-93.4909752,-959.3879825,-87.27116792
-953.1135756,-93.04337283,0.012439582,-951.6922726,-93.66142485,-959.539452,-87.46289467
-953.2553621,-93.22584065,0.01246741,-951.8263104,-93.83210036,-959.6904051,-87.65504493
-953.3965395,-93.40860117,0.012487565,-951.9590378,-94.00213161,-959.841134,-87.848063
-953.5371074,-93.59165357,0.01250669,-952.0912951,-94.1725531,-959.9908176,-88.04086946
-953.6770667,-93.77499856,0.012530936,-952.2232157,-94.34350228,-960.13949,-88.23346128
-953.8164179,-93.95863641,0.012570806,-952.3545209,-94.51461654,-960.2874265,-88.42618421
-953.9551596,-94.14256686,0.012624395,-952.4852089,-94.68588762,-960.4346234,-88.61902608
-954.0932924,-94.32679297,0.012678589,-952.6152608,-94.85728649,-960.5810955,-88.81200104
-954.2309778,-94.51162841,0.012723825,-952.7446458,-95.02877245,-960.7268768,-89.00515325
-954.3678455,-94.69649918,0.012724943,-952.873345,-95.20032236,-960.8720008,-89.19853054
-954.5041083,-94.88167521,0.012709654,-953.0013587,-95.37193976,-961.0164816,-89.39215672
-954.6397621,-95.06714752,0.012692072,-953.1286934,-95.54363566,-961.160318,-89.58603482
-954.7747992,-95.25290226,0.012680112,-953.2551945,-95.71523689,-961.3038789,-89.78070403
-954.9092143,-95.43892852,0.012678651,-953.3806201,-95.88644632,-961.4469298,-89.97589247
-955.0430058,-95.62522198,0.012683524,-953.5057814,-96.05831096,-961.588806,-90.17063628
-955.1761739,-95.81178065,0.012688808,-953.6304586,-96.23051429,-961.7298329,-90.36535144
-955.3087173,-95.99860087,0.012691554,-953.7544699,-96.40280933,-961.870195,-90.56029229
-955.4406344,-96.18567801,0.012688587,-953.8778001,-96.57517823,-962.0099143,-90.75549462
-955.5719207,-96.37300323,0.012682667,-954.0004487,-96.74762448,-962.1490024,-90.9509813
-955.7025705,-96.56056474,0.01267689,-954.1224281,-96.92016841,-962.287455,-91.14675215
-955.8327134,-96.74863644,0.012673664,-954.2437691,-97.09285306,-962.425243,-91.34276742
-955.9620238,-96.93668767,0.012676549,-954.3645208,-97.26574161,-962.5623077,-91.53893712
-956.0906938,-97.12496111,0.012680841,-954.4840399,-97.43799973,-962.6994305,-91.73647732
-956.2187216,-97.31345173,0.012685413,-954.6032336,-97.61086315,-962.8352818,-91.93341803
-956.3461054,-97.50215391,0.012690257,-954.7220762,-97.78425809,-962.9700919,-92.13003523
-956.4728437,-97.69106291,0.012695412,-954.8402676,-97.95775226,-963.1042225,-92.32685094
-956.5989343,-97.88017239,0.01270077,-954.9577671,-98.13129281,-963.2377448,-92.52397885
-956.7243737,-98.06947449,0.012706002,-955.0745851,-98.30490203,-963.3706697,-92.72144605
-956.8491602,-98.25896348,0.012710231,-955.1907438,-98.47861685,-963.5029765,-92.91922943
-956.9732942,-98.44863689,0.012712378,-955.3062774,-98.65248719,-963.6346143,-93.11725424
-957.0967755,-98.63849085,0.012714027,-955.4212067,-98.82653968,-963.7655414,-93.3154529
-957.2197142,-98.82878572,0.012716027,-955.5345537,-98.99943092,-963.8968288,-93.51560417
-957.3418173,-99.01901996,0.012726211,-955.6480171,-99.17360802,-964.0264208,-93.714455
-957.4632614,-99.20941651,0.012745972,-955.7610075,-99.3481585,-964.1551551,-93.91324483
-957.5840451,-99.39997128,0.012768184,-955.8733736,-99.52285076,-964.2832129,-94.11224985
-957.7041667,-99.59067966,0.012788276,-955.9851105,-99.69767744,-964.4106067,-94.31149013
-957.8236254,-99.78153807,0.012794375,-956.0962172,-99.87263702,-964.5373348,-94.51096431
-957.9424219,-99.97254422,0.012784166,-956.2066903,-100.047724,-964.6633915,-94.71066447
-958.060555,-100.1636911,0.012768078,-956.316495,-100.2228879,-964.788803,-94.91063808
-958.1780209,-100.3549667,0.012755434,-956.4249621,-100.3971734,-964.9143616,-95.11228031
-958.2948166,-100.5463604,0.012760973,-956.5329177,-100.5718516,-965.0388298,-95.31357634
-958.4110412,-100.7381253,0.012800186,-956.6407654,-100.7475034,-965.1621137,-95.51428028
-958.5264228,-100.9297883,0.012842853,-956.7479958,-100.9233091,-965.2847237,-95.71521192
-958.6411349,-101.1215668,0.012884001,-956.8546079,-101.0992664,-965.4066573,-95.91636656
-958.7551785,-101.3134621,0.012909343,-956.9605996,-101.2753709,-965.527911,-96.11773811
-958.8685545,-101.505473,0.012920706,-957.0659709,-101.4516209,-965.6484814,-96.31932003
-958.9812609,-101.6975927,0.012926713,-957.1706588,-101.6279205,-965.7684368,-96.52123716
-959.0932941,-101.8898109,0.01293429,-957.2739894,-101.8032525,-965.8884882,-96.72482658
-959.2046519,-102.0821192,0.01294759,-957.3770023,-101.9792944,-966.0073131,-96.92778614
-959.3153344,-102.2745142,0.01297074,-957.4798062,-102.1561744,-966.1250469,-97.13026033
-959.4254456,-102.4672437,0.012995781,-957.5819914,-102.3331963,-966.2420987,-97.33294216
-959.5346989,-102.6598547,0.013021077,-957.6835583,-102.5103598,-966.358471,-97.5358359
-959.6432778,-102.852548,0.013049216,-957.7845098,-102.6876693,-966.4741686,-97.73894931
-959.7511822,-103.0453207,0.013079867,-957.8848441,-102.8651238,-966.5892208,-97.94233721
-959.8584111,-103.2381687,0.013111446,-957.9843402,-103.0423768,-966.7039043,-98.14654173
-959.9649639,-103.4310886,0.013142651,-958.0822,-103.2181476,-966.8186284,-98.35246982
-960.0708405,-103.6240778,0.013172091,-958.1804694,-103.3959104,-966.9316658,-98.55684424
-960.1760418,-103.8171353,0.013198564,-958.2780983,-103.5737995,-967.044071,-98.76155239
-960.2805683,-104.010259,0.013224319,-958.3751282,-103.7518885,-967.1557996,-98.9665139
-960.3844649,-104.2037169,0.013250279,-958.4715928,-103.9302302,-967.2667998,-99.17162392
-960.4875485,-104.3970095,0.013278293,-958.5675033,-104.108833,-967.3770348,-99.37679792
-960.5899547,-104.5903572,0.013308491,-958.6626541,-104.2873375,-967.4866938,-99.58241212
-960.6916834,-104.7837569,0.013339488,-958.7565979,-104.4650013,-967.5961736,-99.78933017
-960.7927344,-104.9772054,0.013370222,-958.8502921,-104.6435343,-967.704434,-99.99550543
-960.8931079,-105.1707002,0.013399201,-958.9436422,-104.8227176,-967.8117486,-100.2013878
-960.9928047,-105.3642396,0.01342492,-959.0363405,-105.0019778,-967.9184464,-100.4076122
-961.091825,-105.5578208,0.013449491,-959.1283988,-105.1813439,-968.0245186,-100.6141728
-961.1901863,-105.7517097,0.013474313,-959.2198361,-105.3608548,-968.1299334,-100.8210127
-961.2877505,-105.9454091,0.013504675,-959.3104588,-105.5401687,-968.234861,-101.0285122
-961.384636,-106.1391381,0.013542631,-959.3999504,-105.718748,-968.3395349,-101.2372495
-961.4808438,-106.3328964,0.013583851,-959.4890384,-105.8979711,-968.4431592,-101.4455873
-961.5763759,-106.5266854,0.013626007,-959.5779557,-106.0782251,-968.5456591,-101.6532623
-961.6712337,-106.720506,0.013671449,-959.666257,-106.2586231,-968.6474873,-101.8611803
-961.7654178,-106.9143575,0.013725136,-959.7539406,-106.4391629,-968.7486479,-102.0693527
-961.8589721,-107.1084799,0.013783223,-959.8410048,-106.6198426,-968.8491372,-102.2777749
-961.9516988,-107.3024438,0.013841247,-959.9271768,-106.8001527,-968.9491955,-102.4870124
-962.0437514,-107.4964399,0.013891291,-960.0122683,-106.9797792,-969.0489199,-102.6973816
-962.1351303,-107.6904678,0.0139263,-960.0970535,-107.1602606,-969.1475247,-102.9071474
-962.2258361,-107.8845257,0.013951543,-960.1816271,-107.3417203,-969.2450261,-103.1162264
-962.3158691,-108.0786102,0.013975838,-960.2656025,-107.5233368,-969.3418115,-103.325429
-962.4052294,-108.2727175,0.014002925,-960.3489569,-107.7050614,-969.4379089,-103.5348154
